Radial distance r (a.u.), Calculated helium wavefunction
19.37, 1.275434760740957e-10
19.375, 1.2686394292873937e-10
19.38, 1.2618803864073617e-10
19.385, 1.255157437821893e-10
19.39, 1.248470390295299e-10
19.395, 1.2418190516291634e-10
19.400000000000002, 1.2352032306568392e-10
19.405, 1.2286227372378895e-10
19.41, 1.2220773822525235e-10
19.415, 1.215566977596412e-10
19.42, 1.209091336174571e-10
19.425, 1.2026502718966705e-10
19.43, 1.1962435996710246e-10
19.435, 1.1898711353996378e-10
19.44, 1.1835326959726328e-10
19.445, 1.177228099262943e-10
19.45, 1.1709571641210464e-10
19.455000000000002, 1.164719710369731e-10
19.46, 1.1585155587989212e-10
19.465, 1.1523445311603304e-10
19.47, 1.1462064501622917e-10
19.475, 1.140101139464785e-10
19.48, 1.1340284236741188e-10
19.485, 1.1279881283378636e-10
19.490000000000002, 1.1219800799399587e-10
19.495, 1.1160041058954913e-10
19.5, 1.110060034545677e-10
19.505, 1.104147695152962e-10
19.51, 1.0982669178961399e-10
19.515, 1.0924175338651762e-10
19.52, 1.0865993750565901e-10
19.525000000000002, 1.0808122743683064e-10
19.53, 1.075056065594945e-10
19.535, 1.0693305834230493e-10
19.54, 1.0636356634261814e-10
19.545, 1.0579711420601019e-10
19.55, 1.0523368566582642e-10
19.555, 1.0467326454268538e-10
19.56, 1.0411583474401812e-10
19.565, 1.0356138026358593e-10
19.57, 1.0300988518105247e-10
19.575, 1.0246133366148242e-10
19.580000000000002, 1.0191570995489837e-10
19.585, 1.0137299839583736e-10
19.59, 1.0083318340286389e-10
19.595, 1.0029624947814505e-10
19.6, 9.976218120700259e-11
19.605, 9.923096325742629e-11
19.61, 9.870258037968692e-11
19.615000000000002, 9.817701740584795e-11
19.62, 9.76542592493364e-11
19.625, 9.713429090453136e-11
19.63, 9.661709744628763e-11
19.635, 9.610266402952106e-11
19.64, 9.559097588880191e-11
19.645, 9.508201833788017e-11
19.650000000000002, 9.45757767693e-11
19.655, 9.407223665393452e-11
19.66, 9.357138354061592e-11
19.665, 9.307320305567816e-11
19.67, 9.257768090254449e-11
19.675, 9.208480286132788e-11
19.68, 9.159455478840471e-11
19.685, 9.110692261601414e-11
19.69, 9.062189235183312e-11
19.695, 9.013945007860623e-11
19.7, 8.965958195368655e-11
19.705000000000002, 8.918227420869734e-11
19.71, 8.87075131490825e-11
19.715, 8.823528515373352e-11
19.72, 8.776557667459392e-11
19.725, 8.729837423625614e-11
19.73, 8.683366443557237e-11
19.735, 8.637143394128298e-11
19.740000000000002, 8.591166949361007e-11
19.745, 8.545435790387472e-11
19.75, 8.499948605412605e-11
19.755, 8.454704089676071e-11
19.76, 8.409700945412469e-11
19.765, 8.364937881815718e-11
19.77, 8.320413615001188e-11
19.775000000000002, 8.276126867968759e-11
19.78, 8.232076370564003e-11
19.785, 8.188260859443459e-11
19.79, 8.144679078037941e-11
19.795, 8.101329776514465e-11
19.8, 8.0582117117407e-11
19.805, 8.015323647250836e-11
19.81, 7.97266435320682e-11
19.815, 7.930232606364307e-11
19.82, 7.888027190036525e-11
19.825, 7.846046894060753e-11
19.830000000000002, 7.804290514761439e-11
19.835, 7.762756854914044e-11
19.84, 7.7214447237136e-11
19.845, 7.680352936739837e-11
19.85, 7.639480315920064e-11
19.855, 7.598825689497515e-11
19.86, 7.558387891995891e-11
19.865000000000002, 7.518165764186561e-11
19.87, 7.478158153054903e-11
19.875, 7.438363911767481e-11
19.88, 7.398781899636774e-11
19.885, 7.359410982089588e-11
19.89, 7.320250030634371e-11
19.895, 7.281297922828746e-11
19.900000000000002, 7.24255354224571e-11
19.905, 7.204015778441766e-11
19.91, 7.165683526925169e-11
19.915, 7.127555689124047e-11
19.92, 7.089631172355314e-11
19.925, 7.051908889789624e-11
19.93, 7.014387760424789e-11
19.935, 6.977066709049145e-11
19.94, 6.939944666216336e-11
19.945, 6.903020568209602e-11
19.95, 6.866293357012143e-11
19.955000000000002, 6.829761980278039e-11
19.96, 6.793425391301325e-11
19.965, 6.757282548982026e-11
19.97, 6.721332417803646e-11
19.975, 6.685573967793321e-11
19.98, 6.65000617450245e-11
19.985, 6.6146280189686e-11
19.990000000000002, 6.579438487689833e-11
19.995, 6.544436572595043e-11
20.0, 6.509621271015248e-11
20.005, 6.474991585652887e-11
20.01, 6.440546524554373e-11
20.015, 6.406285101081022e-11
20.02, 6.372206333880216e-11
20.025000000000002, 6.338309246857244e-11
20.03, 6.304592869146556e-11
20.035, 6.271056235084288e-11
20.04, 6.237698384181791e-11
20.045, 6.20451836109306e-11
20.05, 6.171515215593059e-11
20.055, 6.138688002545967e-11
20.06, 6.106035781880042e-11
20.065, 6.073557618558153e-11
20.07, 6.041252582552977e-11
20.075, 6.009119748820436e-11
20.080000000000002, 5.977158197270318e-11
20.085, 5.945367012741971e-11
20.09, 5.913745284976425e-11
20.095, 5.882292108591415e-11
20.1, 5.851006583052532e-11
20.105, 5.819887812651182e-11
20.11, 5.7889349064757416e-11
20.115000000000002, 5.75814697838793e-11
20.12, 5.72752314699165e-11
20.125, 5.6970625356168e-11
20.13, 5.6667642722854564e-11
20.135, 5.636627489691297e-11
20.14, 5.606651325173642e-11
20.145, 5.576834920689696e-11
20.150000000000002, 5.5471774227954633e-11
20.155, 5.5176779826152264e-11
20.16, 5.488335755820537e-11
20.165, 5.459149902604436e-11
20.17, 5.430119587658373e-11
20.175, 5.401243980145014e-11
20.18, 5.372522253678009e-11
20.185, 5.343953586297713e-11
20.19, 5.31553716044235e-11
20.195, 5.287272162931785e-11
20.2, 5.259157784939378e-11
20.205000000000002, 5.231193221968699e-11
20.21, 5.203377673832509e-11
20.215, 5.1757103446266886e-11
20.22, 5.1481904427107724e-11
20.225, 5.120817180682519e-11
20.23, 5.0935897753552546e-11
20.235, 5.066507447736475e-11
20.240000000000002, 5.039569423003176e-11
20.245, 5.012774930483393e-11
20.25, 4.986123203629678e-11
20.255, 4.9596134799992614e-11
20.26, 4.933245001230879e-11
20.265, 4.9070170130251297e-11
20.27, 4.8809287651190014e-11
20.275000000000002, 4.854979511266809e-11
20.28, 4.829168509219158e-11
20.285, 4.803495020698988e-11
20.29, 4.777958311381197e-11
20.295, 4.7525576508743013e-11
20.3, 4.72729231269559e-11
20.305, 4.702161574248697e-11
20.31, 4.6771647168105846e-11
20.315, 4.6523010255012284e-11
20.32, 4.6275697892702104e-11
20.325, 4.602970300871271e-11
20.330000000000002, 4.578501856844749e-11
20.335, 4.554163757497776e-11
20.34, 4.529955306880878e-11
20.345, 4.505875812769741e-11
20.35, 4.4819245866481505e-11
20.355, 4.4581009436810775e-11
20.36, 4.434404202701344e-11
20.365000000000002, 4.4108336861877336e-11
20.37, 4.387388720243442e-11
20.375, 4.364068634581171e-11
20.38, 4.3408727624985776e-11
20.385, 4.317800440863686e-11
20.39, 4.294851010091237e-11
20.395, 4.272023814127695e-11
20.400000000000002, 4.249318200430778e-11
20.405, 4.226733519949303e-11
20.41, 4.2042691271059565e-11
20.415, 4.1819243797784326e-11
20.42, 4.159698639279602e-11
20.425, 4.137591270342573e-11
20.43, 4.115601641098752e-11
20.435, 4.093729123059956e-11
20.44, 4.071973091101196e-11
20.445, 4.0503329234449996e-11
20.45, 4.0288080016378325e-11
20.455000000000002, 4.007397710538255e-11
20.46, 3.986101438293382e-11
20.465, 3.964918576326552e-11
20.47, 3.943848519316971e-11
20.475, 3.9228906651826334e-11
20.48, 3.902044415061536e-11
20.485, 3.8813091732991366e-11
20.490000000000002, 3.860684347423725e-11
20.495, 3.8401693481373356e-11
20.5, 3.8197635892922627e-11
20.505, 3.7994664878779616e-11
20.51, 3.7792774640021207e-11
20.515, 3.759195940876308e-11
20.52, 3.739221344797039e-11
20.525000000000002, 3.719353105129725e-11
20.53, 3.699590654292391e-11
20.535, 3.6799334277415254e-11
20.54, 3.660380863950467e-11
20.545, 3.640932404399133e-11
20.55, 3.6215874935525073e-11
20.555, 3.602345578852133e-11
20.56, 3.583206110689788e-11
20.565, 3.564168542400281e-11
20.57, 3.545232330242244e-11
20.575, 3.526396933382683e-11
20.580000000000002, 3.507661813881912e-11
20.585, 3.4890264366762344e-11
20.59, 3.470490269564782e-11
20.595, 3.452052783193979e-11
20.6, 3.433713451041523e-11
20.605, 3.415471749400258e-11
20.61, 3.3973271573641814e-11
20.615000000000002, 3.37927915681485e-11
20.62, 3.361327232402308e-11
20.625, 3.343470871535724e-11
20.63, 3.3257095643641e-11
20.635, 3.3080428037632665e-11
20.64, 3.2904700853213036e-11
20.645, 3.2729909073243346e-11
20.650000000000002, 3.255604770741411e-11
20.655, 3.238311179209791e-11
20.66, 3.221109639022122e-11
20.665, 3.203999659110019e-11
20.67, 3.186980751032708e-11
20.675, 3.170052428959389e-11
20.68, 3.1532142096592015e-11
20.685, 3.136465612485056e-11
20.69, 3.119806159357441e-11
20.695, 3.1032353747571196e-11
20.7, 3.0867527857052095e-11
20.705000000000002, 3.070357921752558e-11
20.71, 3.054050314964225e-11
20.715, 3.037829499909686e-11
20.72, 3.021695013645558e-11
20.725, 3.0056463957030324e-11
20.73, 2.9896831880774246e-11
20.735, 2.973804935210038e-11
20.740000000000002, 2.958011183980742e-11
20.745, 2.9423014836902455e-11
20.75, 2.926675386049232e-11
20.755, 2.9111324451647644e-11
20.76, 2.89567221752886e-11
20.765, 2.8802942620034598e-11
20.77, 2.8649981398094064e-11
20.775000000000002, 2.8497834145136773e-11
20.78, 2.8346496520143087e-11
20.785, 2.8195964205343412e-11
20.79, 2.80462329060006e-11
20.795, 2.7897298350368743e-11
20.8, 2.7749156289521485e-11
20.805, 2.7601802497261154e-11
20.81, 2.74552327699571e-11
20.815, 2.730944292647051e-11
20.82, 2.7164428808009787e-11
20.825, 2.7020186277996254e-11
20.830000000000002, 2.6876711221993104e-11
20.835, 2.673399954751468e-11
20.84, 2.659204718398803e-11
20.845, 2.6450850082577782e-11
20.85, 2.6310404216085152e-11
20.855, 2.6170705578855366e-11
20.86, 2.603175018663303e-11
20.865000000000002, 2.589353407644658e-11
20.87, 2.5756053306517666e-11
20.875, 2.5619303956133475e-11
20.88, 2.548328212553505e-11
20.885, 2.5347983935799748e-11
20.89, 2.5213405528742508e-11
20.895, 2.507954306679507e-11
20.900000000000002, 2.4946392732894165e-11
20.905, 2.4813950730385322e-11
20.91, 2.4682213282891928e-11
20.915, 2.4551176634219398e-11
20.92, 2.4420837048254327e-11
20.925, 2.429119080883645e-11
20.93, 2.4162234219679164e-11
20.935, 2.403396360424037e-11
20.94, 2.39063753056077e-11
20.945, 2.3779465686440283e-11
20.95, 2.3653231128805878e-11
20.955000000000002, 2.3527668034125136e-11
20.96, 2.3402772823032727e-11
20.965, 2.3278541935294463e-11
20.97, 2.3154971829696194e-11
20.975, 2.3032058983944508e-11
20.98, 2.2909799894575963e-11
20.985, 2.2788191076831924e-11
20.990000000000002, 2.2667229064569422e-11
20.995, 2.2546910410190964e-11
21.0, 2.2427231684486375e-11
21.005, 2.230818947658664e-11
21.01, 2.2189780393834065e-11
21.015, 2.2072001061711786e-11
21.02, 2.1954848123710544e-11
21.025000000000002, 2.183831824126844e-11
21.03, 2.172240809365192e-11
21.035, 2.160711437786882e-11
21.04, 2.1492433808571133e-11
21.045, 2.1378363117959047e-11
21.05, 2.1264899055706508e-11
21.055, 2.11520383888266e-11
21.06, 2.1039777901612395e-11
21.065, 2.092811439554059e-11
21.07, 2.0817044689156992e-11
21.075, 2.0706565618020705e-11
21.080000000000002, 2.0596674034582952e-11
21.085, 2.0487366808106267e-11
21.09, 2.037864082458841e-11
21.095, 2.027049298663679e-11
21.1, 2.01629202134273e-11
21.105, 2.005591944057868e-11
21.11, 1.9949487620079675e-11
21.115000000000002, 1.984362172018828e-11
21.12, 1.973831872537718e-11
21.125, 1.963357563620088e-11
21.13, 1.952938946925257e-11
21.135, 1.9425757257048163e-11
21.14, 1.932267604795095e-11
21.145, 1.922014290609553e-11
21.150000000000002, 1.9118154911290048e-11
21.155, 1.901670915893995e-11
21.16, 1.8915802759956928e-11
21.165, 1.8815432840687505e-11
21.17, 1.8715596542826842e-11
21.175, 1.8616291023330355e-11
21.18, 1.8517513454329216e-11
21.185, 1.841926102305786e-11
21.19, 1.8321530931792486e-11
21.195, 1.8224320397707148e-11
21.2, 1.8127626652874635e-11
21.205000000000002, 1.8031446944125436e-11
21.21, 1.793577853300035e-11
21.215, 1.7840618695660964e-11
21.22, 1.7745964722804213e-11
21.225, 1.7651813919610855e-11
21.23, 1.755816360563115e-11
21.235, 1.746501111474462e-11
21.240000000000002, 1.737235379505257e-11
21.245, 1.7280189008820954e-11
21.25, 1.718851413238923e-11
21.255, 1.7097326556134857e-11
21.26, 1.700662368433249e-11
21.265, 1.6916402935120198e-11
21.27, 1.6826661740452276e-11
21.275000000000002, 1.6737397545948114e-11
21.28, 1.66486078108972e-11
21.285, 1.6560290008132392e-11
21.29, 1.647244162399735e-11
21.295, 1.6385060158235366e-11
21.3, 1.629814312396234e-11
21.305, 1.621168804753827e-11
21.31, 1.6125692468544766e-11
21.315, 1.6040153939702694e-11
21.32, 1.5955070026777552e-11
21.325, 1.5870438308564887e-11
21.330000000000002, 1.578625637674045e-11
21.335, 1.5702521835864192e-11
21.34, 1.5619232303276992e-11
21.345, 1.5536385409034292e-11
21.35, 1.5453978795839946e-11
21.355, 1.5372010118973786e-11
21.36, 1.529047704625937e-11
21.365000000000002, 1.5209377257932545e-11
21.37, 1.512870844663977e-11
21.375, 1.50484683173164e-11
21.38, 1.4968654587174994e-11
21.385, 1.4889264985585204e-11
21.39, 1.4810297254047247e-11
21.395, 1.4731749146117318e-11
21.400000000000002, 1.465361842733973e-11
21.405, 1.4575902875178e-11
21.41, 1.4498600278973948e-11
21.415, 1.4421708439842252e-11
21.42, 1.4345225170651673e-11
21.425, 1.4269148295926065e-11
21.43, 1.4193475651816933e-11
21.435, 1.4118205086026982e-11
21.44, 1.4043334457705662e-11
21.445, 1.396886163747467e-11
21.45, 1.3894784507284333e-11
21.455000000000002, 1.3821100960410174e-11
21.46, 1.3747808901353054e-11
21.465, 1.3674906245814214e-11
21.47, 1.360239092059336e-11
21.475, 1.3530260863559386e-11
21.48, 1.3458514023608225e-11
21.485, 1.3387148360543446e-11
21.490000000000002, 1.3316161845076564e-11
21.495, 1.3245552458744597e-11
21.5, 1.3175318193856919e-11
21.505, 1.310545705341105e-11
21.51, 1.3035967051105384e-11
21.515, 1.296684621119333e-11
21.52, 1.2898092568489843e-11
21.525000000000002, 1.2829704168279063e-11
21.53, 1.2761679066289474e-11
21.535, 1.2694015328624375e-11
21.54, 1.2626711031702326e-11
21.545, 1.2559764262181124e-11
21.55, 1.2493173116956238e-11
21.555, 1.2426935703065132e-11
21.56, 1.2361050137630684e-11
21.565, 1.2295514547842929e-11
21.57, 1.2230327070874637e-11
21.575, 1.2165485853828754e-11
21.580000000000002, 1.210098905368924e-11
21.585, 1.2036834837291114e-11
21.59, 1.1973021381227019e-11
21.595, 1.1909546871829556e-11
21.6, 1.1846409505100316e-11
21.605, 1.178360748666065e-11
21.61, 1.172113903172688e-11
21.615000000000002, 1.1659002364985555e-11
21.62, 1.1597195720649224e-11
21.625, 1.1535717342302245e-11
21.63, 1.1474565482939006e-11
21.635, 1.1413738404822858e-11
21.64, 1.1353234379537435e-11
21.645, 1.1293051687853285e-11
21.650000000000002, 1.1233188619712856e-11
21.655, 1.1173643474192585e-11
21.66, 1.1114414559417109e-11
21.665, 1.1055500192573129e-11
21.67, 1.0996898699782013e-11
21.675, 1.0938608416111726e-11
21.68, 1.088062768550101e-11
21.685, 1.0822954860743662e-11
21.69, 1.0765588303383159e-11
21.695, 1.0708526383727653e-11
21.7, 1.0651767480766667e-11
21.705000000000002, 1.0595309982115516e-11
21.71, 1.0539152284032837e-11
21.715, 1.0483292791288995e-11
21.72, 1.042772991717107e-11
21.725, 1.0372462083439027e-11
21.73, 1.0317487720260917e-11
21.735, 1.0262805266166081e-11
21.740000000000002, 1.0208413168034694e-11
21.745, 1.0154309881002568e-11
21.75, 1.0100493868455442e-11
21.755, 1.0046963601970949e-11
21.76, 9.993717561270668e-12
21.765, 9.940754234199331e-12
21.77, 9.888072116642261e-12
21.775000000000002, 9.835669712522795e-12
21.78, 9.783545533721488e-12
21.785, 9.731698100082666e-12
21.79, 9.680125939305714e-12
21.795, 9.628827586967136e-12
21.8, 9.577801586435635e-12
21.805, 9.52704648885706e-12
21.81, 9.47656085310358e-12
21.815, 9.426343245710129e-12
21.82, 9.376392240875995e-12
21.825, 9.326706420387907e-12
21.830000000000002, 9.27728437359019e-12
21.835, 9.228124697378934e-12
21.84, 9.179225996078193e-12
21.845, 9.13058688150305e-12
21.85, 9.082205972835876e-12
21.855, 9.034081896630054e-12
21.86, 8.986213286756406e-12
21.865000000000002, 8.938598784379512e-12
21.87, 8.891237037894455e-12
21.875, 8.844126702907168e-12
21.88, 8.797266442194617e-12
21.885, 8.750654925646966e-12
21.89, 8.704290830256884e-12
21.895, 8.658172840059429e-12
21.900000000000002, 8.612299646120857e-12
21.905, 8.566669946466704e-12
21.91, 8.521282446066043e-12
21.915, 8.476135856792279e-12
21.92, 8.431228897387588e-12
21.925, 8.38656029342212e-12
21.93, 8.342128777254321e-12
21.935, 8.297933087999902e-12
21.94, 8.253971971491431e-12
21.945, 8.210244180253952e-12
21.95, 8.166748473460755e-12
21.955000000000002, 8.123483616884052e-12
21.96, 8.080448382893275e-12
21.965, 8.037641550379035e-12
21.97, 7.995061904765875e-12
21.975, 7.952708237920292e-12
21.98, 7.91057934817114e-12
21.985, 7.868674040248458e-12
21.990000000000002, 7.826991125218327e-12
21.995, 7.785529420547187e-12
22.0, 7.744287749948074e-12
22.005, 7.703264943417538e-12
22.01, 7.66245983718301e-12
22.015, 7.621871273701156e-12
22.02, 7.581498101555156e-12
22.025000000000002, 7.541339175490965e-12
22.03, 7.501393356344966e-12
22.035, 7.461659511036026e-12
22.04, 7.422136512500464e-12
22.045, 7.382823239697374e-12
22.05, 7.343718577554007e-12
22.055, 7.304821416941017e-12
22.06, 7.2661306546228445e-12
22.065, 7.227645193259265e-12
22.07, 7.189363941358089e-12
22.075, 7.1512858132334115e-12
22.080000000000002, 7.113409728975958e-12
22.085, 7.0757346144486275e-12
22.09, 7.038259401233781e-12
22.095, 7.000983026586887e-12
22.1, 6.9639044334491915e-12
22.105, 6.927022570383673e-12
22.11, 6.890336391538521e-12
22.115000000000002, 6.853844856668813e-12
22.12, 6.817546931034141e-12
22.125, 6.781441585436349e-12
22.13, 6.745527796140656e-12
22.135, 6.7098045448701115e-12
22.14, 6.674270818782552e-12
22.145, 6.638925610403913e-12
22.150000000000002, 6.60376791767121e-12
22.155, 6.568796743816694e-12
22.16, 6.5340110974014284e-12
22.165, 6.49940999226235e-12
22.17, 6.464992447508682e-12
22.175, 6.430757487429694e-12
22.18, 6.396704141567453e-12
22.185, 6.3628314445873314e-12
22.19, 6.329138436314378e-12
22.195, 6.295624161702244e-12
22.2, 6.2622876707630325e-12
22.205000000000002, 6.2291280185861375e-12
22.21, 6.1961442652928e-12
22.215, 6.163335476009419e-12
22.22, 6.130700720833318e-12
22.225, 6.0982390748231844e-12
22.23, 6.0659496179577375e-12
22.235, 6.03383143512044e-12
22.240000000000002, 6.001883616070688e-12
22.245, 5.97010525540727e-12
22.25, 5.938495452551304e-12
22.255, 5.907053311729666e-12
22.26, 5.875777941932079e-12
22.265, 5.844668456889648e-12
22.27, 5.813723975068103e-12
22.275000000000002, 5.782943619610111e-12
22.28, 5.752326518331304e-12
22.285, 5.721871803703378e-12
22.29, 5.691578612807268e-12
22.295, 5.661446087321819e-12
22.3, 5.631473373494043e-12
22.305, 5.601659622120153e-12
22.31, 5.57200398851988e-12
22.315, 5.542505632509097e-12
22.32, 5.51316371836076e-12
22.325, 5.4839774148327284e-12
22.330000000000002, 5.454945895083946e-12
22.335, 5.4260683366682085e-12
22.34, 5.397343921545228e-12
22.345, 5.368771836018906e-12
22.35, 5.3403512707102004e-12
22.355, 5.312081420565383e-12
22.36, 5.283961484820832e-12
22.365000000000002, 5.255990666966e-12
22.37, 5.228168174731117e-12
22.375, 5.200493220062815e-12
22.38, 5.1729650191225375e-12
22.385, 5.145582792216498e-12
22.39, 5.118345763819879e-12
22.395, 5.091253162527316e-12
22.400000000000002, 5.0643042210557635e-12
22.405, 5.037498176179632e-12
22.41, 5.010834268764943e-12
22.415, 4.984311743701542e-12
22.42, 4.9579298499098845e-12
