Radial distance r (a.u.), Calculated helium wavefunction
4.715, 0.0009304906115661852
4.72, 0.000923937345351423
4.7250000000000005, 0.000917430531585271
4.73, 0.0009109698382431228
4.735, 0.0009045549356995344
4.74, 0.000898185496710693
4.745, 0.0008918611963969074
4.75, 0.0008855817122253194
4.755, 0.0008793467239926725
4.76, 0.0008731559138082867
4.765, 0.0008670089660770562
4.7700000000000005, 0.0008609055674826874
4.775, 0.0008548454069709667
4.78, 0.0008488281757332151
4.785, 0.0008428535671898703
4.79, 0.0008369212769741082
4.795, 0.0008310310029156867
4.8, 0.0008251824450248739
4.805, 0.0008193753054764618
4.8100000000000005, 0.000813609288593947
4.815, 0.0008078841008338152
4.82, 0.0008021994507699127
4.825, 0.0007965550490780035
4.83, 0.000790950608520345
4.835, 0.0007853858439304841
4.84, 0.0007798604721980701
4.845, 0.0007743742122538534
4.8500000000000005, 0.0007689267850547614
4.855, 0.0007635179135690766
4.86, 0.0007581473227617658
4.865, 0.0007528147395798634
4.87, 0.0007475198929380153
4.875, 0.0007422625137041037
4.88, 0.0007370423346849668
4.885, 0.0007318590906122656
4.89, 0.0007267125181284065
4.8950000000000005, 0.0007216023557726107
4.9, 0.0007165283439670619
4.905, 0.0007114902250031635
4.91, 0.0007064877430279021
4.915, 0.0007015206440303101
4.92, 0.0006965886758280145
4.925, 0.0006916915880539196
4.93, 0.0006868291321429586
4.9350000000000005, 0.0006820010613189383
4.94, 0.0006772071305815193
4.945, 0.0006724470966932591
4.95, 0.0006677207181667562
4.955, 0.0006630277552519072
4.96, 0.0006583679699232307
4.965, 0.0006537411258673104
4.97, 0.0006491469884703334
4.9750000000000005, 0.0006445853248056746
4.98, 0.0006400559036216375
4.985, 0.0006355584953292558
4.99, 0.000631092871990159
4.995, 0.0006266588073045896
5.0, 0.0006222560765994394
5.005, 0.000617884456816437
5.01, 0.0006135437265003779
5.015, 0.0006092336657874607
5.0200000000000005, 0.0006049540563937086
5.025, 0.000600704681603485
5.03, 0.0005964853262580663
5.035, 0.0005922957767443257
5.04, 0.0005881358209834955
5.045, 0.000584005248420001
5.05, 0.0005799038500104015
5.055, 0.0005758314182123682
5.0600000000000005, 0.0005717877469738067
5.065, 0.0005677726317219927
5.07, 0.0005637858693528407
5.075, 0.0005598272582202256
5.08, 0.0005558965981253884
5.085, 0.0005519936903064273
5.09, 0.0005481183374278445
5.095, 0.0005442703435702121
5.1000000000000005, 0.000540449514219854
5.105, 0.0005366556562586698
5.11, 0.0005328885779539778
5.115, 0.0005291480889484761
5.12, 0.0005254340002502433
5.125, 0.0005217461242228392
5.13, 0.0005180842745754556
5.135, 0.0005144482663531677
5.14, 0.0005108379159272251
5.1450000000000005, 0.0005072530409854434
5.15, 0.0005036934605226526
5.155, 0.000500158994831197
5.16, 0.0004966494654915573
5.165, 0.0004931646953629829
5.17, 0.0004897045085742378
5.175, 0.0004862687305143918
5.18, 0.0004828571878236655
5.1850000000000005, 0.00047946970838440024
5.19, 0.0004761061213120122
5.195, 0.0004727662569461015
5.2, 0.00046944994684154173
5.205, 0.0004661570237596958
5.21, 0.00046288732165967404
5.215, 0.00045964067568965905
5.22, 0.00045641692217828986
5.2250000000000005, 0.0004532158986261164
5.23, 0.000450037443697108
5.235, 0.0004468813972102364
5.24, 0.00044374760013111335
5.245, 0.00044063589456368884
5.25, 0.0004375461237420137
5.255, 0.0004344781320220563
5.26, 0.00043143176487358707
5.265, 0.0004284068688721232
5.2700000000000005, 0.0004254032916909247
5.275, 0.0004224208820930473
5.28, 0.0004194594899234772
5.285, 0.00041651896610128984
5.29, 0.00041359916261188875
5.295, 0.00041069993249929224
5.3, 0.00040782112985848366
5.305, 0.00040496260982781485
5.3100000000000005, 0.00040212422858145673
5.315, 0.00039930584332191396
5.32, 0.0003965073122725972
5.325, 0.0003937284946704523
5.33, 0.0003909692507586199
5.335, 0.0003882294417791766
5.34, 0.0003855089299659157
5.345, 0.0003828075785371869
5.3500000000000005, 0.0003801252516887817
5.355, 0.0003774618145868778
5.36, 0.00037481713336102654
5.365, 0.00037219107509720256
5.37, 0.0003695835078308901
5.375, 0.0003669943005402493
5.38, 0.00036442332313927885
5.385, 0.00036187044647109596
5.39, 0.00035933554230120466
5.3950000000000005, 0.0003568184833108522
5.4, 0.0003543191430904261
5.405, 0.00035183739613288254
5.41, 0.0003493731178272411
5.415, 0.0003469261844521252
5.42, 0.0003444964731693429
5.425, 0.00034208386201750693
5.43, 0.0003396882299057401
5.4350000000000005, 0.0003373094566073683
5.44, 0.00033494742275370237
5.445, 0.00033260200982786
5.45, 0.0003302731001586094
5.455, 0.00032796057691429235
5.46, 0.00032566432409676324
5.465, 0.0003233842265353771
5.47, 0.00032112016988104417
5.4750000000000005, 0.00031887204060029325
5.48, 0.00031663972596940554
5.485, 0.00031442311406858176
5.49, 0.00031222209377614713
5.495, 0.0003100365547628091
5.5, 0.0003078663874859444
5.505, 0.0003057114831839427
5.51, 0.00030357173387057
5.515, 0.0003014470323294037
5.5200000000000005, 0.00029933727210827634
5.525, 0.0002972423475137892
5.53, 0.0002951621536058304
5.535, 0.00029309658619217733
5.54, 0.00029104554182309516
5.545, 0.0002890089177860115
5.55, 0.000286986612100199
5.555, 0.0002849785235115167
5.5600000000000005, 0.0002829845514871818
5.565, 0.0002810045962105833
5.57, 0.0002790385585761267
5.575, 0.00027708634018412865
5.58, 0.00027514784333573794
5.585, 0.0002732229710278888
5.59, 0.000271311626948308
5.595, 0.00026941371547054585
5.6000000000000005, 0.00026752914164904245
5.605, 0.000265657811214249
5.61, 0.0002637996305677442
5.615, 0.0002619545067774402
5.62, 0.00026012234757276213
5.625, 0.00025830306133993013
5.63, 0.00025649655711721417
5.635, 0.0002547027445902602
5.64, 0.00025292153408744053
5.6450000000000005, 0.00025115283657524065
5.65, 0.0002493965636536659
5.655, 0.00024765262755169963
5.66, 0.0002459209411227883
5.665, 0.00024420141784035443
5.67, 0.00024249397179334554
5.675, 0.00024079851768181456
5.68, 0.0002391149708125394
5.6850000000000005, 0.00023744324709466054
5.69, 0.00023578326303536705
5.695, 0.00023413493573559214
5.7, 0.00023249818288576492
5.705, 0.00023087292276157418
5.71, 0.0002292590742197728
5.715, 0.00022765655669400523
5.72, 0.00022606529019067518
5.7250000000000005, 0.00022448519528483278
5.73, 0.00022291619311609818
5.735, 0.00022135820538461053
5.74, 0.00021981115434701562
5.745, 0.00021827496281246476
5.75, 0.00021674955413866456
5.755, 0.0002152348522279384
5.76, 0.0002137307815233193
5.765, 0.00021223726700468395
5.7700000000000005, 0.00021075423418489715
5.775, 0.00020928160910599545
5.78, 0.00020781931833539275
5.785, 0.00020636728896211647
5.79, 0.00020492544859307478
5.795, 0.0002034937253493377
5.8, 0.00020207204786246475
5.805, 0.00020066034527083858
5.8100000000000005, 0.00019925854721603934
5.815, 0.0001978665838392347
5.82, 0.00019648438577762043
5.825, 0.00019511188416084353
5.83, 0.00019374901060749305
5.835, 0.00019239569722159777
5.84, 0.00019105187658914003
5.845, 0.0001897174817746197
5.8500000000000005, 0.00018839244631762132
5.855, 0.00018707670422941244
5.86, 0.00018577018998957407
5.865, 0.0001844728385426479
5.87, 0.00018318458529479798
5.875, 0.00018190536611052758
5.88, 0.00018063511730938276
5.885, 0.0001793737756627045
5.89, 0.00017812127839039702
5.8950000000000005, 0.00017687756315772047
5.9, 0.00017564256807209782
5.905, 0.0001744162316799634
5.91, 0.00017319849296361186
5.915, 0.00017198929133809633
5.92, 0.0001707885666481175
5.925, 0.0001695962591649627
5.93, 0.00016841230958345634
5.9350000000000005, 0.00016723665901892154
5.94, 0.00016606924900418993
5.945, 0.00016491002148660464
5.95, 0.0001637589188250678
5.955, 0.00016261588378708913
5.96, 0.00016148085954587266
5.965, 0.0001603537896774198
5.97, 0.00015923461815764482
5.9750000000000005, 0.00015812328935952232
5.98, 0.00015701974805025127
5.985, 0.0001559239393884353
5.99, 0.00015483580892129286
5.995, 0.00015375530258187
6.0, 0.00015268236668630156
6.005, 0.000151616947931064
6.01, 0.00015055899339025885
6.015000000000001, 0.00014950845051292335
6.0200000000000005, 0.0001484652671203516
6.025, 0.00014742939140343421
6.03, 0.00014640077192001785
6.035, 0.00014537935759229568
6.04, 0.0001443650977041972
6.045, 0.00014335794189880793
6.05, 0.00014235784017581533
6.055, 0.00014136474288894827
6.0600000000000005, 0.00014037860074346726
6.065, 0.00013939936479364355
6.07, 0.00013842698644027834
6.075, 0.00013746141742822197
6.08, 0.00013650260984392933
6.085, 0.00013555051611301543
6.09, 0.00013460508899783893
6.095, 0.0001336662815951027
6.1000000000000005, 0.00013273404733346746
6.105, 0.00013180833997118306
6.11, 0.00013088911359373883
6.115, 0.0001299763226115356
6.12, 0.00012906992175756442
6.125, 0.00012816986608510573
6.13, 0.00012727611096544883
6.135, 0.00012638861208562284
6.140000000000001, 0.00012550732544615358
6.1450000000000005, 0.00012463220735881982
6.15, 0.0001237632144444354
6.155, 0.00012290030363065903
6.16, 0.00012204343214979033
6.165, 0.0001211925575366158
6.17, 0.00012034763762624234
6.175, 0.00011950863055196498
6.18, 0.00011867549474313448
6.1850000000000005, 0.00011784818892305657
6.19, 0.00011702667210689733
6.195, 0.0001162109035995987
6.2, 0.00011540084299381909
6.205, 0.0001145964501678846
6.21, 0.0001137976852837543
6.215, 0.00011300450878500014
6.22, 0.00011221688139480198
6.2250000000000005, 0.0001114347641139587
6.23, 0.00011065811821890833
6.235, 0.0001098869052597684
6.24, 0.00010912108705839038
6.245, 0.00010836062570641839
6.25, 0.00010760548356337804
6.255, 0.00010685562325476174
6.26, 0.00010611100767014222
6.265000000000001, 0.0001053715999612891
6.2700000000000005, 0.00010463736354030826
6.275, 0.00010390826207778404
6.28, 0.00010318425950094365
6.285, 0.00010246531999183494
6.29, 0.00010175140798549978
6.295, 0.00010104248816819497
6.3, 0.00010033852547558964
6.305, 9.963948509099641e-05
6.3100000000000005, 9.894533244361378e-05
6.315, 9.825603320677379e-05
6.32, 9.757155329620302e-05
6.325, 9.689185886830772e-05
6.33, 9.621691631845594e-05
6.335, 9.55466922792785e-05
6.34, 9.488115361898846e-05
6.345, 9.422026743969737e-05
6.3500000000000005, 9.356400107576425e-05
6.355, 9.291232209213265e-05
6.36, 9.226519828270225e-05
6.365, 9.162259766869353e-05
6.37, 9.098448849703926e-05
6.375, 9.035083923877373e-05
6.38, 8.972161858744836e-05
6.385, 8.909679545754588e-05
6.390000000000001, 8.847633898290771e-05
6.3950000000000005, 8.786021851518158e-05
6.4, 8.72484036222755e-05
6.405, 8.664086408681314e-05
6.41, 8.603756990461813e-05
6.415, 8.543849128319078e-05
6.42, 8.484359864021501e-05
6.425, 8.425286260205616e-05
6.43, 8.366625400228587e-05
6.4350000000000005, 8.308374388020807e-05
6.44, 8.250530347939612e-05
6.445, 8.193090424624887e-05
6.45, 8.1360517828543e-05
6.455, 8.079411607401059e-05
6.46, 8.023167102891489e-05
6.465, 7.967315493664051e-05
6.47, 7.911854023630069e-05
6.4750000000000005, 7.856779956134183e-05
6.48, 7.802090573816648e-05
6.485, 7.747783178476364e-05
6.49, 7.693855090935123e-05
6.495, 7.640303650902358e-05
6.5, 7.587126216841524e-05
6.505, 7.534320165836339e-05
6.51, 7.481882893459317e-05
6.515000000000001, 7.429811813640532e-05
6.5200000000000005, 7.378104358537248e-05
6.525, 7.326757978404787e-05
6.53, 7.275770141467583e-05
6.535, 7.225138333792683e-05
6.54, 7.174860059162624e-05
6.545, 7.124932838949891e-05
6.55, 7.075354211992156e-05
6.555, 7.026121734468469e-05
6.5600000000000005, 6.977232979776608e-05
6.565, 6.928685538410486e-05
6.57, 6.880477017839089e-05
6.575, 6.832605042386618e-05
6.58, 6.785067253112069e-05
6.585, 6.7378613076918e-05
6.59, 6.690984880300972e-05
6.595, 6.644435661496312e-05
6.6000000000000005, 6.598211358100757e-05
6.605, 6.552309693088299e-05
6.61, 6.506728405468458e-05
6.615, 6.461465250173776e-05
6.62, 6.41651799794634e-05
6.625, 6.371884435226114e-05
6.63, 6.327562364039522e-05
6.635, 6.283549601889277e-05
6.640000000000001, 6.23984398164398e-05
6.6450000000000005, 6.196443351431018e-05
6.65, 6.153345574526097e-05
6.655, 6.110548529247766e-05
6.66, 6.068050108850378e-05
6.665, 6.025848221418047e-05
6.67, 5.98394078975994e-05
6.675, 5.9423257513058156e-05
6.68, 5.9010010580025584e-05
6.6850000000000005, 5.859964676211445e-05
6.69, 5.819214586605997e-05
6.695, 5.778748784070727e-05
6.7, 5.7385652776006664e-05
6.705, 5.69866209020095e-05
6.71, 5.6590372587885876e-05
6.715, 5.6196888340927276e-05
6.72, 5.580614880558259e-05
6.7250000000000005, 5.5418134762475536e-05
6.73, 5.503282712744931e-05
6.735, 5.4650206950607333e-05
6.74, 5.427025541535949e-05
6.745, 5.389295383748193e-05
6.75, 5.351828366418074e-05
6.755, 5.3146226473167126e-05
6.76, 5.277676397171992e-05
6.765000000000001, 5.240987799578268e-05
6.7700000000000005, 5.204555050904792e-05
6.775, 5.1683763602051924e-05
6.78, 5.132449949128287e-05
6.785, 5.0967740518286605e-05
6.79, 5.0613469148778025e-05
6.795, 5.026166797177231e-05
6.8, 4.9912319698705184e-05
6.805, 4.956540716256969e-05
6.8100000000000005, 4.922091331705925e-05
6.815, 4.887882123570651e-05
6.82, 4.853911411105096e-05
6.825, 4.8201775253777015e-05
6.83, 4.786678809189636e-05
6.835, 4.753413616991096e-05
6.84, 4.7203803147985714e-05
6.845, 4.687577280114328e-05
6.8500000000000005, 4.655002901844018e-05
6.855, 4.622655580216495e-05
6.86, 4.590533726703624e-05
6.865, 4.55863576394166e-05
6.87, 4.5269601256511115e-05
6.875, 4.495505256559174e-05
6.88, 4.464269612321999e-05
6.885, 4.433251659446785e-05
6.890000000000001, 4.40244987521588e-05
6.8950000000000005, 4.3718627476105726e-05
6.9, 4.341488775234803e-05
6.905, 4.311326467240853e-05
6.91, 4.281374343254627e-05
6.915, 4.251630933301508e-05
6.92, 4.222094777733222e-05
6.925, 4.192764427154369e-05
6.93, 4.163638442350696e-05
6.9350000000000005, 4.134715394216256e-05
6.94, 4.105993863683439e-05
6.945, 4.0774724416507134e-05
6.95, 4.049149728912741e-05
6.955, 4.0210243360908346e-05
6.96, 3.9930948835630304e-05
6.965, 3.965360001395449e-05
6.97, 3.937818329274309e-05
6.9750000000000005, 3.910468516437086e-05
6.98, 3.883309221605908e-05
6.985, 3.856339112920273e-05
6.99, 3.829556867870714e-05
6.995, 3.802961173232245e-05
7.0, 3.776550724999775e-05
7.005, 3.75032422832236e-05
7.01, 3.724280397438678e-05
7.015000000000001, 3.698417955613169e-05
7.0200000000000005, 3.672735635071741e-05
7.025, 3.647232176939677e-05
7.03, 3.621906331177355e-05
7.035, 3.596756856519429e-05
7.04, 3.571782520411226e-05
7.045, 3.546982098949239e-05
7.05, 3.522354376818231e-05
7.055, 3.4978981472321665e-05
7.0600000000000005, 3.473612211872865e-05
7.065, 3.44949538083117e-05
7.07, 3.4255464725468336e-05
7.075, 3.401764313750647e-05
7.08, 3.3781477394050324e-05
7.085, 3.3546955926463075e-05
7.09, 3.3314067247269785e-05
7.095, 3.308279994958904e-05
7.1000000000000005, 3.28531427065579e-05
7.105, 3.2625084270775586e-05
7.11, 3.239861347373557e-05
7.115, 3.2173719225272815e-05
7.12, 3.195039051301459e-05
7.125, 3.1728616401823625e-05
7.13, 3.1508386033264346e-05
7.135, 3.128968862505137e-05
7.140000000000001, 3.107251347052308e-05
7.1450000000000005, 3.0856849938101e-05
7.15, 3.064268747076086e-05
7.155, 3.0430015585513862e-05
7.16, 3.0218823872876843e-05
7.165, 3.0009101996359062e-05
7.17, 2.980083969194851e-05
7.175, 2.9594026767597113e-05
7.18, 2.9388653102713414e-05
7.1850000000000005, 2.918470864766698e-05
7.19, 2.898218342328002e-05
7.195, 2.8781067520333645e-05
7.2, 2.8581351099073873e-05
7.205, 2.8383024388725224e-05
7.21, 2.8186077687004542e-05
7.215, 2.7990501359635677e-05
7.22, 2.7796285839872672e-05
7.2250000000000005, 2.7603421628020044e-05
7.23, 2.741189929096903e-05
7.235, 2.7221709461719826e-05
7.24, 2.703284283892085e-05
7.245, 2.6845290186403073e-05
7.25, 2.6659042332728187e-05
7.255, 2.6474090170722327e-05
7.26, 2.629042465703008e-05
7.265000000000001, 2.6108036811665053e-05
7.2700000000000005, 2.5926917717564792e-05
7.275, 2.574705852014126e-05
7.28, 2.5568450426846496e-05
7.285, 2.5391084706734585e-05
7.29, 2.5214952690031315e-05
7.295, 2.5040045767694238e-05
7.3, 2.4866355390997374e-05
7.305, 2.4693873071095816e-05
7.3100000000000005, 2.452259037860952e-05
7.315, 2.435249894320957e-05
7.32, 2.4183590453188505e-05
7.325, 2.4015856655063732e-05
7.33, 2.384928935315489e-05
7.335, 2.368388040918752e-05
7.34, 2.3519621741882018e-05
7.345, 2.3356505326553356e-05
7.3500000000000005, 2.319452319471991e-05
7.355, 2.303366743369319e-05
7.36, 2.2873930186202484e-05
7.365, 2.2715303649992654e-05
7.37, 2.2557780077447642e-05
7.375, 2.2401351775190457e-05
7.38, 2.224601110371789e-05
7.385, 2.2091750477013412e-05
7.390000000000001, 2.1938562362172328e-05
7.3950000000000005, 2.1786439279027075e-05
7.4, 2.163537379977697e-05
7.405, 2.1485358548623468e-05
7.41, 2.1336386201398668e-05
7.415, 2.1188449485205672e-05
7.42, 2.1041541178056585e-05
7.425, 2.0895654108515235e-05
7.43, 2.0750781155342786e-05
7.4350000000000005, 2.060691524714351e-05
7.44, 2.0464049362014055e-05
7.445, 2.032217652719458e-05
7.45, 2.0181289818727277e-05
7.455, 2.0041382361106783e-05
7.46, 1.990244732694919e-05
7.465, 1.9764477936640584e-05
7.47, 1.9627467458014778e-05
7.4750000000000005, 1.9491409206010172e-05
7.48, 1.9356296542342825e-05
7.485, 1.9222122875176942e-05
7.49, 1.9088881658799557e-05
7.495, 1.8956566393293892e-05
7.5, 1.8825170624218717e-05
7.505, 1.869468794228954e-05
7.51, 1.8565111983060536e-05
7.515000000000001, 1.8436436426609564e-05
7.5200000000000005, 1.830865499722509e-05
7.525, 1.8181761463095968e-05
7.53, 1.8055749636002706e-05
7.535, 1.7930613371011208e-05
7.54, 1.7806346566168933e-05
7.545, 1.768294316220225e-05
7.55, 1.75603971422178e-05
7.555, 1.743870253140365e-05
7.5600000000000005, 1.7317853396734187e-05
7.565, 1.7197843846676388e-05
7.57, 1.707866803089877e-05
7.575, 1.6960320139981484e-05
7.58, 1.6842794405129568e-05
7.585, 1.672608509788706e-05
7.59, 1.6610186529853932e-05
7.595, 1.6495093052404934e-05
7.6000000000000005, 1.638079905641002e-05
7.605, 1.626729897195701e-05
7.61, 1.615458726807666e-05
7.615, 1.604265845246855e-05
7.62, 1.5931507071230105e-05
7.625, 1.5821127708586632e-05
7.63, 1.5711514986623965e-05
7.635, 1.560266356502233e-05
7.640000000000001, 1.5494568140792656e-05
