Radial distance r (a.u.), Calculated helium wavefunction
4.72, 0.001710493559112847
4.7250000000000005, 0.00170041774619992
4.73, 0.0016904028755028151
4.735, 0.0016804485668881573
4.74, 0.0016705544426796584
4.745, 0.0016607201276416716
4.75, 0.0016509452489626524
4.755, 0.0016412294362389344
4.76, 0.0016315723214584557
4.765, 0.0016219735389847462
4.7700000000000005, 0.0016124327255409028
4.775, 0.001602949520193751
4.78, 0.0015935235643380961
4.785, 0.0015841545016811007
4.79, 0.0015748419782267494
4.795, 0.0015655856422604015
4.8, 0.001556385144333551
4.805, 0.0015472401372485516
4.8100000000000005, 0.001538150276043586
4.815, 0.0015291152179776235
4.82, 0.00152013462251558
4.825, 0.0015112081513135155
4.83, 0.0015023354682039663
4.835, 0.001493516239181369
4.84, 0.0014847501323876032
4.845, 0.0014760368180976023
4.8500000000000005, 0.0014673759687051126
4.855, 0.001458767258708493
4.86, 0.0014502103646966834
4.865, 0.0014417049653351972
4.87, 0.0014332507413522837
4.875, 0.0014248473755251114
4.88, 0.0014164945526661324
4.885, 0.0014081919596094744
4.89, 0.0013999392851974464
4.8950000000000005, 0.0013917362202671673
4.9, 0.0013835824576372247
4.905, 0.0013754776920945244
4.91, 0.0013674216203811104
4.915, 0.001359413941181188
4.92, 0.0013514543551081638
4.925, 0.0013435425646918103
4.93, 0.0013356782743655037
4.9350000000000005, 0.0013278611904535757
4.94, 0.00132009102115871
4.945, 0.0013123674765494707
4.95, 0.0013046902685478815
4.955, 0.0012970591109171495
4.96, 0.0012894737192493673
4.965, 0.001281933810953411
4.97, 0.0012744391052428796
4.9750000000000005, 0.0012669893231240814
4.98, 0.0012595841873841846
4.985, 0.0012522234225793595
4.99, 0.0012449067550230754
4.995, 0.0012376339127744354
5.0, 0.0012304046256266228
5.005, 0.0012232186250953866
5.01, 0.0012160756444076547
5.015, 0.0012089754184901975
5.0200000000000005, 0.0012019176839583644
5.025, 0.001194902179104912
5.03, 0.001187928643888926
5.035, 0.0011809968199247602
5.04, 0.0011741064504711344
5.045, 0.001167257280420249
5.05, 0.0011604490562869645
5.055, 0.0011536815261981366
5.0600000000000005, 0.0011469544398819108
5.065, 0.001140267548657195
5.07, 0.0011336206054231332
5.075, 0.001127013364648694
5.08, 0.0011204455823623028
5.085, 0.0011139170161415766
5.09, 0.0011074274251030762
5.095, 0.0011009765698922025
5.1000000000000005, 0.001094564212673093
5.105, 0.0010881901171186316
5.11, 0.0010818540484005175
5.115, 0.001075555773179392
5.12, 0.0010692950595950189
5.125, 0.001063071677256606
5.13, 0.0010568853972330833
5.135, 0.0010507359920435154
5.14, 0.001044623235647617
5.1450000000000005, 0.001038546903436215
5.15, 0.001032506772221898
5.155, 0.0010265026202296431
5.16, 0.0010205342270875714
5.165, 0.0010146013738177178
5.17, 0.001008703842826889
5.175, 0.0010028414178975722
5.18, 0.000997013884178919
5.1850000000000005, 0.0009912210281777865
5.19, 0.0009854626377498337
5.195, 0.0009797385020906665
5.2, 0.0009740484117270973
5.205, 0.0009683921585083797
5.21, 0.0009627695355975856
5.215, 0.0009571803374629896
5.22, 0.0009516243598695204
5.2250000000000005, 0.000946101399870292
5.23, 0.0009406112557981733
5.235, 0.0009351537272574175
5.24, 0.0009297286151153438
5.245, 0.0009243357214941003
5.25, 0.000918974849762458
5.255, 0.0009136458045276576
5.26, 0.0009083483916273294
5.265, 0.0009030824181214857
5.2700000000000005, 0.0008978476922844894
5.275, 0.0008926440235971856
5.28, 0.0008874712227390085
5.285, 0.0008823291015801556
5.29, 0.0008772174731738347
5.295, 0.0008721361517485691
5.3, 0.0008670849527005089
5.305, 0.0008620636925858392
5.3100000000000005, 0.0008570721891132444
5.315, 0.000852110261136384
5.32, 0.0008471777286464332
5.325, 0.0008422744127647132
5.33, 0.0008374001357353053
5.335, 0.0008325547209177575
5.34, 0.000827737992779861
5.345, 0.000822949776890407
5.3500000000000005, 0.0008181898999120601
5.355, 0.0008134581895942208
5.36, 0.0008087544747660207
5.365, 0.0008040785853292627
5.37, 0.0007994303522514715
5.375, 0.0007948096075589866
5.38, 0.0007902161843300892
5.385, 0.0007856499166881723
5.39, 0.0007811106397949807
5.3950000000000005, 0.0007765981898438585
5.4, 0.0007721124040530864
5.405, 0.0007676531206592145
5.41, 0.0007632201789104924
5.415, 0.0007588134190602922
5.42, 0.0007544326823606282
5.425, 0.0007500778110556939
5.43, 0.0007457486483753878
5.4350000000000005, 0.0007414450385290097
5.44, 0.0007371668266988918
5.445, 0.0007329138590341046
5.45, 0.0007286859826442096
5.455, 0.0007244830455930603
5.46, 0.0007203048968926488
5.465, 0.0007161513864969392
5.47, 0.0007120223652958313
5.4750000000000005, 0.0007079176851090966
5.48, 0.0007038371986803825
5.485, 0.0006997807596712404
5.49, 0.0006957482226552232
5.495, 0.0006917394431119917
5.5, 0.000687754277421472
5.505, 0.0006837925828580557
5.51, 0.0006798542175848476
5.515, 0.000675939040647911
5.5200000000000005, 0.0006720469119706138
5.525, 0.0006681776923479617
5.53, 0.000664331243440992
5.535, 0.0006605074277711884
5.54, 0.0006567061087149674
5.545, 0.0006529271504981625
5.55, 0.0006491704181905708
5.555, 0.0006454357777005103
5.5600000000000005, 0.0006417230957694491
5.565, 0.000638032239966648
5.57, 0.0006343630786838295
5.575, 0.0006307154811299276
5.58, 0.0006270893173257835
5.585, 0.000623484458098996
5.59, 0.0006199007750787024
5.595, 0.0006163381406904491
5.6000000000000005, 0.0006127964281510943
5.605, 0.0006092755114637128
5.61, 0.0006057752654125533
5.615, 0.0006022955655580592
5.62, 0.0005988362882318701
5.625, 0.0005953973105318952
5.63, 0.00059197851031739
5.635, 0.000588579766204081
5.64, 0.0005852009575593517
5.6450000000000005, 0.0005818419644973931
5.65, 0.000578502667874449
5.655, 0.0005751829492840658
5.66, 0.0005718826910523733
5.665, 0.0005686017762333948
5.67, 0.0005653400886044015
5.675, 0.0005620975126612978
5.68, 0.0005588739336140087
5.6850000000000005, 0.0005556692373819382
5.69, 0.0005524833105894307
5.695, 0.000549316040561263
5.7, 0.0005461673153181938
5.705, 0.0005430370235724902
5.71, 0.0005399250547235514
5.715, 0.000536831298853503
5.72, 0.0005337556467228452
5.7250000000000005, 0.0005306979897661331
5.73, 0.00052765822008769
5.735, 0.0005246362304573043
5.74, 0.0005216319143060423
5.745, 0.0005186451657219816
5.75, 0.0005156758794460709
5.755, 0.000512723950867951
5.76, 0.000509789276021829
5.765, 0.0005068717515823765
5.7700000000000005, 0.0005039712748606652
5.775, 0.0005010877438001081
5.78, 0.0004982210569724372
5.785, 0.0004953711135737152
5.79, 0.0004925378134203733
5.795, 0.0004897210569452507
5.8, 0.0004869207451936965
5.805, 0.00048413677981967685
5.8100000000000005, 0.00048136906308189387
5.815, 0.0004786174978399703
5.82, 0.00047588198755061837
5.825, 0.00047316243626385914
5.83, 0.00047045874861925815
5.835, 0.0004677708298421818
5.84, 0.00046509858574008133
5.845, 0.0004624419226988203
5.8500000000000005, 0.000459800747678981
5.855, 0.0004571749682122452
5.86, 0.00045456449239777074
5.865, 0.00045196922889859093
5.87, 0.00044938908693804505
5.875, 0.0004468239762962398
5.88, 0.00044427380730652276
5.885, 0.00044173849085197105
5.89, 0.00043921793836192516
5.8950000000000005, 0.00043671206180853265
5.9, 0.0004342207737033103
5.905, 0.00043174398709373976
5.91, 0.0004292816155598785
5.915, 0.000426833573210992
5.92, 0.0004243997746822138
5.925, 0.0004219801351312209
5.93, 0.0004195745702349428
5.9350000000000005, 0.000417182996186263
5.94, 0.0004148053296907937
5.945, 0.0004124414879636055
5.95, 0.00041009138872604155
5.955, 0.0004077549502025116
5.96, 0.0004054320911173168
5.965, 0.00040312273069150454
5.97, 0.0004008267886397428
5.9750000000000005, 0.0003985441851671856
5.98, 0.0003962748409664202
5.985, 0.00039401867721435604
5.99, 0.0003917756155692105
5.995, 0.00038954557816745275
6.0, 0.00038732848762080516
6.005, 0.0003851242670132546
6.01, 0.0003829328398980717
6.015000000000001, 0.00038075413029486845
6.0200000000000005, 0.0003785880626866526
6.025, 0.0003764345620169342
6.03, 0.0003742935536868101
6.035, 0.0003721649635521041
6.04, 0.0003700487179204955
6.045, 0.0003679447435486894
6.05, 0.0003658529676395956
6.055, 0.0003637733178395276
6.0600000000000005, 0.00036170572223541517
6.065, 0.00035965010935203924
6.07, 0.00035760640814929003
6.075, 0.0003555745480194271
6.08, 0.00035355445878438484
6.085, 0.0003515460706930484
6.09, 0.0003495493144186138
6.095, 0.00034756412105589574
6.1000000000000005, 0.00034559042211870897
6.105, 0.0003436281495372291
6.11, 0.00034167723565538017
6.115, 0.0003397376132282679
6.12, 0.00033780921541957487
6.125, 0.0003358919757990249
6.13, 0.000333985828339832
6.135, 0.0003320907074161773
6.140000000000001, 0.00033020654780069466
6.1450000000000005, 0.00032833328466199275
6.15, 0.0003264708535621686
6.155, 0.00032461919045434213
6.16, 0.0003227782316802338
6.165, 0.0003209479139677085
6.17, 0.0003191281744283788
6.175, 0.0003173189505552089
6.18, 0.0003155201802201269
6.1850000000000005, 0.00031373180167165894
6.19, 0.00031195375353258416
6.195, 0.0003101859747975925
6.2, 0.00030842840483096885
6.205, 0.0003066809833642772
6.21, 0.0003049436504940887
6.215, 0.0003032163466796831
6.22, 0.0003014990127408086
6.2250000000000005, 0.0002997915898554167
6.23, 0.0002980940195574418
6.235, 0.00029640624373457834
6.24, 0.00029472820462607754
6.245, 0.0002930598448205624
6.25, 0.0002914011072538378
6.255, 0.0002897519352067532
6.26, 0.00028811227230303085
6.265000000000001, 0.0002864820625071504
6.2700000000000005, 0.00028486125012221355
6.275, 0.0002832497797878477
6.28, 0.00028164759647811294
6.285, 0.0002800546454994221
6.29, 0.0002784708724884673
6.295, 0.0002768962234101753
6.3, 0.0002753306445556675
6.305, 0.0002737740825402278
6.3100000000000005, 0.0002722264843012974
6.315, 0.0002706877970964657
6.32, 0.00026915796850148605
6.325, 0.0002676369464083068
6.33, 0.00026612467902310035
6.335, 0.00026462111486431244
6.34, 0.00026312620276073445
6.345, 0.00026163989184957036
6.3500000000000005, 0.00026016213157453
6.355, 0.0002586928716839203
6.36, 0.0002572320622287703
6.365, 0.00025577965356094205
6.37, 0.00025433559633127165
6.375, 0.0002528998414877244
6.38, 0.00025147234027354023
6.385, 0.0002500530442254168
6.390000000000001, 0.00024864190517169066
6.3950000000000005, 0.00024723887523052206
6.4, 0.00024584390680812136
6.405, 0.0002444569525969477
6.41, 0.00024307796557394834
6.415, 0.00024170689899879216
6.42, 0.00024034370641213372
6.425, 0.00023898834163386346
6.43, 0.00023764075876138636
6.4350000000000005, 0.00023630091216790802
6.44, 0.00023496875650073226
6.445, 0.0002336442466795602
6.45, 0.0002323273378948219
6.455, 0.00023101798560598482
6.46, 0.00022971614553991287
6.465, 0.0002284217736892056
6.47, 0.00022713482631055848
6.4750000000000005, 0.0002258552599231325
6.48, 0.00022458303130694593
6.485, 0.0002233180975012531
6.49, 0.00022206041580294074
6.495, 0.0002208099437649647
6.5, 0.00021956663919474583
6.505, 0.00021833046015261632
6.51, 0.0002171013649502551
6.515000000000001, 0.00021587931214913885
6.5200000000000005, 0.00021466426055901318
6.525, 0.0002134561692363512
6.53, 0.0002122549974828396
6.535, 0.00021106070484387462
6.54, 0.00020987325110705086
6.545, 0.00020869259630068872
6.55, 0.00020751870069232826
6.555, 0.0002063515247872815
6.5600000000000005, 0.00020519102932716013
6.565, 0.00020403717528841907
6.57, 0.0002028899238809263
6.575, 0.00020174923654650543
6.58, 0.00020061507495754315
6.585, 0.00019948740101553145
6.59, 0.00019836617684970383
6.595, 0.00019725136481560406
6.6000000000000005, 0.00019614292749371435
6.605, 0.0001950408276880656
6.61, 0.0001939450284248693
6.615, 0.00019285549295115805
6.62, 0.00019177218473341836
6.625, 0.00019069506745625646
6.63, 0.00018962410502106067
6.635, 0.0001885592615446634
6.640000000000001, 0.0001875005013580252
6.6450000000000005, 0.00018644778900492437
6.65, 0.00018540108924064986
6.655, 0.00018436036703070854
6.66, 0.0001833255875495258
6.665, 0.00018229671617919327
6.67, 0.00018127371850816567
6.675, 0.00018025656033001416
6.68, 0.00017924520764216594
6.6850000000000005, 0.0001782396266446669
6.69, 0.0001772397837389263
6.695, 0.00017624564552649007
6.7, 0.0001752571788078278
6.705, 0.0001742743505810995
6.71, 0.0001732971280409569
6.715, 0.0001723254785773386
6.72, 0.00017135936977428313
6.7250000000000005, 0.0001703987694087324
6.73, 0.000169443645449363
6.735, 0.0001684939660554045
6.74, 0.00016754969957548702
6.745, 0.00016661081454647674
6.75, 0.00016567727969233028
6.755, 0.00016474906392295038
6.76, 0.00016382613633305503
6.765000000000001, 0.00016290846620104778
6.7700000000000005, 0.00016199602298789013
6.775, 0.00016108877633600157
6.78, 0.00016018669606814606
6.785, 0.00015928975218633038
6.79, 0.0001583979148707078
6.795, 0.00015751115447851027
6.8, 0.00015662944154294599
6.805, 0.00015575274677214471
6.8100000000000005, 0.00015488104104808246
6.815, 0.00015401429542552948
6.82, 0.00015315248113099183
6.825, 0.0001522955695616717
6.83, 0.00015144353228442272
6.835, 0.00015059634103471598
6.84, 0.00014975396771563167
6.845, 0.00014891638439681174
6.8500000000000005, 0.00014808356331346908
6.855, 0.00014725547686536916
6.86, 0.00014643209761583574
6.865, 0.00014561339829074812
6.87, 0.0001447993517775627
6.875, 0.0001439899311243291
6.88, 0.00014318510953870657
6.885, 0.00014238486038700224
6.890000000000001, 0.0001415891571932095
6.8950000000000005, 0.000140797973638039
6.9, 0.00014001128355797652
6.905, 0.00013922906094434158
6.91, 0.00013845127994233154
6.915, 0.0001376779148501044
6.92, 0.00013690894011783984
6.925, 0.00013614433034682218
6.93, 0.00013538406028852713
6.9350000000000005, 0.00013462810484369763
6.94, 0.00013387643906145462
6.945, 0.0001331290381383881
6.95, 0.0001323858774176701
6.955, 0.00013164693238815943
6.96, 0.00013091217868351567
6.965, 0.00013018159208133453
6.97, 0.00012945514850227783
6.9750000000000005, 0.00012873282400918586
6.98, 0.00012801459480623391
6.985, 0.00012730043723807396
6.99, 0.00012659032778898592
6.995, 0.0001258842430820224
7.0, 0.00012518215987818341
7.005, 0.00012448405507557923
7.01, 0.00012378990570858074
7.015000000000001, 0.00012309968894702516
7.0200000000000005, 0.00012241338209538835
7.025, 0.00012173096259194597
7.03, 0.0001210524080080065
7.035, 0.00012037769604707675
7.04, 0.00011970680454407047
7.045, 0.00011903971146451711
7.05, 0.0001183763949037764
7.055, 0.00011771683308624813
7.0600000000000005, 0.000117061004364594
7.065, 0.0001164088872189641
7.07, 0.000115760460256229
7.075, 0.00011511570220921844
7.08, 0.00011447459193594715
7.085, 0.00011383710841887461
7.09, 0.00011320323076415433
7.095, 0.00011257293820087401
7.1000000000000005, 0.00011194621008032887
7.105, 0.0001113230258752752
7.11, 0.00011070336517920567
7.115, 0.00011008720770561874
7.12, 0.00010947453328729193
7.125, 0.00010886532187556915
7.13, 0.00010825955353964413
7.135, 0.00010765720846585047
7.140000000000001, 0.00010705826695695409
7.1450000000000005, 0.0001064627094314588
7.15, 0.00010587051642290127
7.155, 0.00010528166857916867
7.16, 0.00010469614666179789
7.165, 0.00010411393154530472
7.17, 0.00010353500421649651
7.175, 0.00010295934577379915
7.18, 0.00010238693742658047
7.1850000000000005, 0.00010181776049450089
7.19, 0.00010125179640682514
7.195, 0.0001006890267017829
7.2, 0.00010012943302590497
7.205, 9.957299713337694e-05
7.21, 9.901970088539089e-05
7.215, 9.846952624950016e-05
7.22, 9.792245529898503e-05
7.2250000000000005, 9.737847021221396e-05
7.23, 9.683755327201984e-05
7.235, 9.629968686506143e-05
7.24, 9.57648534812108e-05
7.245, 9.523303571292524e-05
7.25, 9.470421625464464e-05
7.255, 9.417837790216421e-05
7.26, 9.365550355203779e-05
7.265000000000001, 9.313557620097259e-05
7.2700000000000005, 9.261857894522051e-05
7.275, 9.210449497998985e-05
7.28, 9.159330759885408e-05
7.285, 9.108500019314739e-05
7.29, 9.057955625140109e-05
7.295, 9.007695935874577e-05
7.3, 8.957719319633138e-05
7.305, 8.908024154076861e-05
7.3100000000000005, 8.858608826353653e-05
7.315, 8.809471733042763e-05
7.32, 8.760611280098589e-05
7.325, 8.712025882793189e-05
7.33, 8.663713965662079e-05
7.335, 8.615673962447476e-05
7.34, 8.567904316044343e-05
7.345, 8.520403478444834e-05
7.3500000000000005, 8.473169910684683e-05
7.355, 8.426202082788171e-05
7.36, 8.379498473715009e-05
7.365, 8.333057571307181e-05
7.37, 8.286877872235294e-05
7.375, 8.24095788194584e-05
7.38, 8.195296114609414e-05
7.385, 8.149891093067685e-05
7.390000000000001, 8.104741348782605e-05
7.3950000000000005, 8.059845421784368e-05
7.4, 8.015201860620096e-05
7.405, 7.970809222303261e-05
7.41, 7.926666072263433e-05
7.415, 7.88277098429548e-05
7.42, 7.83912254050984e-05
7.425, 7.795719331283645e-05
7.43, 7.752559955210105e-05
7.4350000000000005, 7.709643019050597e-05
7.44, 7.666967137685508e-05
7.445, 7.624530934065723e-05
7.45, 7.582333039165099e-05
7.455, 7.540372091931706e-05
7.46, 7.49864673924146e-05
7.465, 7.457155635849733e-05
7.47, 7.415897444345368e-05
7.4750000000000005, 7.374870835103286e-05
7.48, 7.334074486239073e-05
7.485, 7.293507083561474e-05
7.49, 7.253167320528296e-05
7.495, 7.213053898199314e-05
7.5, 7.173165525192072e-05
7.505, 7.13350091763617e-05
7.51, 7.094058799129503e-05
7.515000000000001, 7.054837900692891e-05
7.5200000000000005, 7.015836960726499e-05
7.525, 6.97705472496575e-05
7.53, 6.938489946437818e-05
7.535, 6.900141385418107e-05
7.54, 6.862007809387393e-05
7.545, 6.824087992988823e-05
7.55, 6.786380717985437e-05
7.555, 6.7488847732179e-05
7.5600000000000005, 6.711598954562396e-05
7.565, 6.674522064888881e-05
7.57, 6.637652914019501e-05
7.575, 6.600990318687366e-05
7.58, 6.564533102495597e-05
7.585, 6.528280095876327e-05
7.59, 6.492230136050407e-05
7.595, 6.456382066986965e-05
7.6000000000000005, 6.420734739363539e-05
7.605, 6.385287010526054e-05
7.61, 6.350037744449432e-05
7.615, 6.314985811698283e-05
7.62, 6.280130089387774e-05
7.625, 6.245469461144813e-05
7.63, 6.211002817069483e-05
7.635, 6.176729053696624e-05
7.640000000000001, 6.142647073957749e-05
7.6450000000000005, 6.108755787143128e-05
7.65, 6.075054108864071e-05
7.655, 6.041540961015637e-05
7.66, 6.008215271739273e-05
7.665, 5.9750759753858623e-05
